country,age,frequency,amount_mean,guests_mean,num_stores,different_services,services_type,Component 1,Component 2,Component 3,Component 4,Component 5,Segment K-means PCA,Legend
1,55,1,44.3,2.0,1,1,2,-1.526740658615467,0.7998070481485411,3.019995864292848,-0.6704674562491741,-0.3376555492741765,3,well-off
1,24,1,14.7,2.0,1,1,2,-1.0040460056222522,0.22296087979469612,-0.4487080460528155,-0.3945239217724359,-0.708421174832466,3,well-off
1,37,2,8.1,6.0,1,1,1,0.8691230388088204,-1.2901494852229298,0.7526395999798654,0.11815959692355407,0.5272398301124791,0,occasional hang-out
1,21,1,17.7,2.0,1,1,1,-0.06864401196672659,-0.5756238636993635,-0.8035948446175101,-0.35663396300133926,-0.732354754733148,0,occasional hang-out
1,20,3,20.866666666666664,3.6666666666666665,2,2,1,2.166687500569709,2.714928983630834,-1.5683623617762457,0.4480098588741902,0.5415220301801946,2,addicted
1,20,2,9.65,4.0,1,1,1,0.4639604384760775,-0.9760113062018818,-0.900565094246418,-0.026786106223959133,-0.0868194726087062,0,occasional hang-out
1,23,1,19.1,2.0,1,1,1,-0.08797647707890238,-0.5481075388029001,-0.5880468397103181,-0.37519591981961953,-0.7205432081685796,0,occasional hang-out
1,19,1,19.3,2.0,1,1,1,-0.13401082929296482,-0.5460478598140562,-0.9706454441003263,-0.33360360256029703,-0.6728928884594322,0,occasional hang-out
1,23,3,21.53333333333333,2.0,1,1,1,0.09466607061600396,-0.41117946577459885,-0.3664186367506028,-0.3540539715274782,-0.6770179663289181,0,occasional hang-out
1,35,1,7.8,5.0,1,1,1,0.6368508432079828,-1.196010381661819,0.444489924364421,-0.03177665933468719,0.13210276363509033,0,occasional hang-out
1,20,3,11.199999999999998,4.333333333333333,1,2,1,1.683704199458643,0.8969960584431088,-1.0590437634787764,0.2607905212741496,0.26446306082588084,2,addicted
1,17,1,7.9,5.0,1,1,1,0.4522827335616121,-1.2019664472204936,-1.2901364368371158,0.15419719403286106,0.327522958902712,0,occasional hang-out
1,16,2,14.0,4.0,1,2,2,0.3565746150200213,1.8062702120467706,-1.3831593931613582,0.24125331622055468,0.3695401704138169,2,addicted
1,24,3,26.866666666666664,2.6666666666666665,1,2,1,1.1236455932867484,1.440277196069003,-0.45201167609521165,-0.026131971556686215,-0.10056645138356006,2,addicted
1,24,1,13.9,3.0,1,1,1,0.16380926458756434,-0.7926624562601747,-0.5564127245074428,-0.2318869191810523,-0.4382066678945901,0,occasional hang-out
1,33,2,18.55,2.0,2,1,1,0.9733469535861087,1.0277160716657305,-0.1939753630435996,-0.190086023643121,-0.52286486912883,2,addicted
1,25,1,21.8,2.0,1,1,1,-0.14401196458105758,-0.4958512047676695,-0.35148329245256343,-0.39182156840136967,-0.677846516040755,0,occasional hang-out
1,27,9,16.788888888888888,3.5555555555555554,1,2,2,1.226435257448495,2.2462201088852374,0.3524321750560006,0.12143564489508363,0.08267114560995832,2,addicted
1,27,5,8.9,6.0,1,1,1,1.1225818452055858,-1.1433612786813452,0.07442995738719854,0.24886359513132167,0.6320648478087567,0,occasional hang-out
1,30,2,12.2,5.0,1,1,1,0.5878121006258531,-1.0691481360472155,0.12447545566060247,0.035153817150015004,0.2831178434110112,0,occasional hang-out
1,30,1,8.9,5.0,1,1,1,0.5553097729161874,-1.1772596231042625,-0.02001739958618272,0.02147978493258186,0.2118597969090386,0,occasional hang-out
1,25,7,9.271428571428572,5.857142857142857,1,1,1,1.3296906605055392,-1.0256844491265609,0.06706159946902712,0.2645276372908124,0.5885385946931339,0,occasional hang-out
1,31,4,9.675,4.5,1,2,1,1.9793102596917773,0.893748276438808,0.07169284168033248,0.180614512450311,0.17255175020653152,2,addicted
1,41,2,8.4,1.0,1,1,1,0.426657250148112,-0.5525362762413586,1.0471293881878454,-0.7295771839276709,-1.5915406486586094,0,occasional hang-out
1,28,2,15.0,2.0,1,1,1,0.20393541404322812,-0.5786407007451282,-0.08089121190411805,-0.4241619794772556,-0.878716361900952,0,occasional hang-out
1,33,16,10.84375,4.75,1,1,1,2.392076392396988,-0.4228019386017897,1.663154754587361,0.08444148395928285,0.014573892475049421,0,occasional hang-out
1,30,1,9.8,7.0,1,1,1,0.719653425705344,-1.4521949244057792,0.033008508875566354,0.3455759850310222,1.0664454452411858,0,occasional hang-out
1,29,1,13.9,4.0,1,1,1,0.3091706500789484,-0.936510860899106,-0.05488467515068309,-0.12212710928083616,-0.07522830422083662,0,occasional hang-out
1,27,4,29.890000000000004,2.75,2,1,2,-0.13528939438681728,2.076368800962468,-0.2786722611187064,0.024846396286790307,0.23644377549865803,2,addicted
1,44,1,8.2,7.0,1,1,1,0.9061834431860869,-1.476531499501264,1.3575544026132822,0.1986623535365647,0.8782873024076839,0,occasional hang-out
1,37,1,13.9,4.0,1,1,1,0.38994611684861813,-0.9330179083725576,0.7167788543525834,-0.20471595664977965,-0.16102582192736056,0,occasional hang-out
1,36,1,10.0,2.0,1,1,1,0.3002048131516669,-0.7156115549186302,0.5187975992785503,-0.522956954449864,-1.0761601933844762,0,occasional hang-out
1,50,1,23.1,2.0,1,1,1,0.07170834668418091,-0.46019571898343875,2.080980779595707,-0.647975408192788,-0.9150786133103859,0,occasional hang-out
1,26,1,13.9,2.0,1,1,1,0.08912641251964148,-0.6457577181605136,-0.38273518554884434,-0.41391197052909406,-0.876257859561552,0,occasional hang-out
1,25,2,12.299999999999999,5.0,1,1,1,0.5345041244801957,-1.0694281537502492,-0.3561976700981265,0.0869207935430301,0.33911707240553146,0,occasional hang-out
1,20,3,15.4,3.6666666666666665,1,1,1,0.39566611260759144,-0.772597250650381,-0.7228788057087987,-0.06325549088320571,-0.09622207636891196,0,occasional hang-out
1,32,14,9.914285714285715,4.857142857142857,1,1,1,2.167043397675304,-0.5471930674648757,1.3714411104893371,0.09315358902596635,0.062137875298247325,0,occasional hang-out
1,19,1,10.9,4.0,1,1,1,0.2929005990552752,-0.9979693803390619,-1.0679614924541418,-0.023359453692418722,-0.03925481992596583,0,occasional hang-out
1,27,1,18.2,2.0,1,1,1,-0.022178958962543238,-0.5634887611741572,-0.21676429658599763,-0.4178308645909199,-0.784823990873327,0,occasional hang-out
1,26,1,13.9,1.0,1,1,1,-0.0057503062406988326,-0.49972621819248975,-0.40197352896606253,-0.5752898100348999,-1.2928596718018828,0,occasional hang-out
1,51,4,19.5,2.0,1,1,1,0.5604590341322497,-0.39234011826444726,2.3926789621142803,-0.6373847337640353,-1.032759521290062,0,occasional hang-out
1,25,1,27.0,2.0,1,1,1,-0.2908240541409752,-0.3968911682126004,-0.2674211230503123,-0.384076335455249,-0.5543059337877292,0,occasional hang-out
1,26,1,21.1,2.0,1,1,1,-0.11415186533255228,-0.508736129084264,-0.26634141253034277,-0.4031878018344654,-0.70520166874967,0,occasional hang-out
1,50,8,8.087499999999999,8.25,1,2,1,3.0744458791456974,0.5054542580839804,2.315457138814648,0.6223035207750439,1.4647530967806266,2,addicted
1,20,2,15.149999999999999,5.5,2,1,2,0.21975577971089,1.3005923497143734,-1.3215477422484243,0.5014283634442883,1.1212669673142868,2,addicted
1,25,1,32.8,2.0,1,1,2,-1.5049680763211415,0.5678545491771975,-0.05964909213784077,-0.37788815916955676,-0.2891296070881341,3,well-off
1,48,1,10.0,3.0,1,1,1,0.516244732066512,-0.8564036260968316,1.6955312369506683,-0.4854623859974734,-0.7882546577039314,0,occasional hang-out
1,19,1,28.4,2.0,1,1,2,-1.4413240621553867,0.4814994192356894,-0.7095262672210416,-0.3225001822895667,-0.3293158076377245,3,well-off
1,20,1,20.8,2.0,1,1,2,-1.2166556132985291,0.3373021387210223,-0.7359284197748849,-0.34414374405501486,-0.520599809874693,3,well-off
1,24,1,11.3,4.0,1,1,2,-0.7183000480047024,-0.13380675942735845,-0.46519508536600485,-0.0768324335332877,0.044005915098140475,3,well-off
1,20,1,30.4,2.0,1,1,2,-1.487693317101454,0.5199975908226884,-0.5807367224168827,-0.32984485246217665,-0.29252488879218397,3,well-off
1,22,1,14.22,11.0,1,1,2,-0.15679751828146032,-1.1013306306542399,-0.47623842254156856,1.0778089010424108,3.051040768703018,0,occasional hang-out
1,22,1,10.8,2.0,1,1,2,-0.9141308051447314,0.14786761424675723,-0.7046705554803205,-0.37968563463979055,-0.7796272320956044,3,well-off
1,21,1,53.1,3.0,1,1,2,-2.0236109021122375,0.8064013310358809,-0.09807673676731372,-0.1449796981319233,0.6526543908778482,3,well-off
1,28,1,25.7,2.0,1,1,1,-0.22383023171236963,-0.42032132015391205,0.0009371581628497827,-0.416983461455133,-0.6173651484909322,0,occasional hang-out
1,21,2,16.15,5.0,1,1,1,0.38541897863272945,-0.9979061414102509,-0.6797910978884777,0.1339496685433797,0.47348337773459137,0,occasional hang-out
1,29,3,8.366666666666667,5.0,1,1,1,0.8116135665650943,-1.0972261387148639,0.05719431682151956,0.048526584452221015,0.1956282424330461,0,occasional hang-out
1,26,1,8.6,5.0,1,1,1,0.523391967775194,-1.1847153322457136,-0.41069890488025346,0.062327368254777415,0.24763121447847214,0,occasional hang-out
1,25,1,14.9,5.0,1,1,1,0.33542654130831573,-1.065258060869814,-0.4053122946769729,0.08203462178369544,0.40803007115218426,0,occasional hang-out
1,25,2,24.5,3.5,1,2,2,0.1035611672212805,2.0830386843593467,-0.35491617519347785,0.08329135585725712,0.3141740018078064,2,addicted
1,56,1,10.0,3.0,1,1,1,0.5970201988361816,-0.8529106735702834,2.4671947664539347,-0.5680512333664169,-0.8740521754104553,0,occasional hang-out
1,28,19,8.727894736842108,3.736842105263158,1,1,1,2.6822183850472805,-0.18136865877966823,1.4006062001340334,-0.004316852309869584,-0.4255822720774625,0,occasional hang-out
1,26,20,9.8375,4.75,1,1,1,2.8524935635257624,-0.2637682890863413,1.3362651653224649,0.19024310128822033,0.037169599431523814,0,occasional hang-out
1,35,1,7.9,1.0,1,1,1,0.2545206587520077,-0.6099813041636643,0.3691531308763608,-0.6771390705704852,-1.5319287048982904,0,occasional hang-out
1,33,11,9.200000000000001,8.090909090909092,1,1,1,2.1271013411621436,-1.168511369867893,1.2451272278820105,0.577347921055218,1.4030643215943632,0,occasional hang-out
1,61,2,8.1,8.0,1,1,1,1.3012028766385102,-1.5717336275793325,3.1061068753241012,0.19314873382833514,1.1030509014735688,0,occasional hang-out
1,22,1,9.9,7.0,1,1,1,0.6360546495210604,-1.4537847993062685,-0.7370384404468876,0.4283137791873911,1.1546187433756525,0,occasional hang-out
1,26,1,9.4,7.0,1,1,1,0.6905589299789643,-1.4615537111732895,-0.3592895765993169,0.3862746215657924,1.0998410823826765,0,occasional hang-out
1,26,1,10.9,7.0,1,1,1,0.6482092887597573,-1.4330075467824042,-0.33504087388712905,0.38850882337717335,1.1354777888018186,0,occasional hang-out
0,24,1,10.2,7.0,1,1,1,-0.5066546428987473,-1.532771770075596,0.23145619083998853,9.550558929436233,-2.054012897504286,1,tourist
1,46,1,10.9,9.0,1,1,1,1.0399013932046122,-1.7163381654020813,1.632594636705473,0.5047923839664263,1.7541876190161705,0,occasional hang-out
1,28,7,9.942857142857145,5.428571428571429,1,1,1,1.3003635035773269,-0.9490118564535558,0.35904459992511406,0.1653949595976838,0.3937725603235187,0,occasional hang-out
1,47,6,10.796666666666667,6.666666666666667,1,1,1,1.4598944277980666,-1.1505782663056383,2.1382211901328927,0.1615605153467302,0.7332235228658427,0,occasional hang-out
1,23,3,24.599999999999998,2.3333333333333335,1,2,1,1.145918100418339,1.4453813174685213,-0.5915248825206098,-0.07297710598581256,-0.2825600554503917,2,addicted
1,28,1,24.5,2.0,1,1,2,-1.2403425948695699,0.4112089634117544,0.09554857641844486,-0.42122156028921864,-0.5184934517473332,3,well-off
1,30,2,14.149999999999999,2.0,1,1,1,0.2481274107598629,-0.5939436224349928,0.09828373893479209,-0.4460752390126073,-0.920359874965097,0,occasional hang-out
1,43,4,23.854999999999997,4.0,1,1,1,0.5464818798768297,-0.605017040112173,1.7298941863198356,-0.2255535747911039,-0.010293141465967187,0,occasional hang-out
1,20,1,19.4,2.0,1,1,1,-0.1267372053613699,-0.5437081631221787,-0.8725709227316055,-0.34377826169398956,-0.6812417977448049,0,occasional hang-out
1,30,8,14.699999999999998,3.75,1,1,1,1.152662697161609,-0.5671722680531145,0.6877162865892248,-0.11029208315223733,-0.22109615691167173,0,occasional hang-out
1,26,1,30.0,3.0,1,1,1,-0.2705496844728401,-0.4853937203330352,-0.1032274330208102,-0.2285536982477991,-0.07715539842242974,0,occasional hang-out
1,29,5,37.28,3.4,1,1,1,0.09484103125372158,-0.22271271035729534,0.6761116021928416,-0.14909490115468158,0.20169724200743272,0,occasional hang-out
1,23,1,24.8,2.0,1,1,1,-0.24890511371188906,-0.4396321141175359,-0.4959017694040044,-0.36670595293637187,-0.5851237237758399,0,occasional hang-out
1,26,2,10.2,2.0,1,1,1,0.3192603992522731,-0.6708616649275982,-0.3514029429589357,-0.41066421343143883,-0.9713044430155757,0,occasional hang-out
1,23,1,19.8,2.0,1,1,1,-0.10773964298119898,-0.534785995420487,-0.5767307784446305,-0.37415329230764177,-0.7039127451729801,0,occasional hang-out
1,28,10,8.13,3.9,1,1,1,1.5835348436072112,-0.6243625804178343,0.5737682564065523,-0.05770642285318924,-0.30753069500511304,0,occasional hang-out
1,21,1,23.1,2.0,1,1,2,-1.2714947964884378,0.38150954318619834,-0.6022891344282886,-0.3510415738653486,-0.47668154974532406,3,well-off
1,35,1,38.7,2.0,1,1,2,-1.5705739983212688,0.6845023197728654,1.0003085504091809,-0.4723363579226376,-0.25620545897266345,3,well-off
0,27,1,14.5,11.0,1,1,2,-1.268651348779719,-1.1793883597513235,0.78130671627287,10.169053444170414,-0.1902400974024558,1,tourist
1,26,1,14.5,11.0,1,1,2,-0.1243150512575441,-1.0942555370380005,-0.08588023328366028,1.0369315283627303,3.0147941950479957,0,occasional hang-out
1,51,1,27.0,2.0,1,1,1,-0.028303787139548564,-0.3855390725013184,2.2404853478353037,-0.6524900894043154,-0.8331478663339321,0,occasional hang-out
1,23,1,38.2,4.0,1,1,1,-0.4374751377494578,-0.4766827121616749,-0.24080333834069004,-0.02399140440975675,0.5664344780491578,0,occasional hang-out
1,24,1,10.4,1.0,1,1,1,0.0728716565783667,-0.5672071732361926,-0.6514697176703175,-0.5598557357525529,-1.35456260735325,0,occasional hang-out
1,39,4,8.9,9.25,1,1,1,1.4264228429392753,-1.6580341501846996,1.2033041584680852,0.6406995142393803,1.8644671686501861,0,occasional hang-out
1,28,1,8.2,7.0,1,1,1,0.7446325096467474,-1.4835174045543607,-0.18577265639325063,0.3638400482744517,1.049882337820732,0,occasional hang-out
1,26,1,9.1,5.0,1,1,1,0.509275420702125,-1.1751999441154186,-0.40261600397619085,0.06307210219190441,0.2595101166181862,0,occasional hang-out
1,28,1,8.4,5.0,1,1,1,0.549232453296839,-1.1876482493661946,-0.22101618286606192,0.041382262837690746,0.22143027419595557,0,occasional hang-out
1,24,2,8.9,4.0,1,1,1,0.5255229924705158,-0.9885379121340505,-0.5268576808508787,-0.06919763081412136,-0.14753658467153924,0,occasional hang-out
1,24,2,10.4,3.0,1,1,1,0.3882966324909684,-0.8139602477751412,-0.5218473215559091,-0.22834126850854625,-0.5285016904927281,0,occasional hang-out
1,70,3,11.966666666666667,4.333333333333333,1,1,1,1.0606975489933281,-0.9134596291661631,4.057341229756866,-0.4769644003035041,-0.4362904819005024,0,occasional hang-out
1,26,2,10.55,3.5,1,1,1,0.45169389444163544,-0.8832481431884276,-0.31688739720026454,-0.16807614041674113,-0.33808649315727946,0,occasional hang-out
1,21,2,7.95,1.5,2,1,1,1.104016192000497,0.8937661644976637,-1.5324473281732358,-0.1626800318097008,-0.8543022240511466,2,addicted
1,31,5,9.440000000000001,4.2,1,1,1,0.9769456139828936,-0.868481483294909,0.4343622369642266,-0.08210662701150356,-0.14788795876620991,0,occasional hang-out
1,55,7,8.6,6.571428571428571,1,1,1,1.719324251790165,-1.1296718983327039,2.963687327761691,0.06908927373156498,0.5484189577348607,0,occasional hang-out
1,30,1,13.9,1.0,1,1,1,0.03463742714413598,-0.49797974192921557,-0.016141764214429366,-0.6165842337193715,-1.3357584306551447,0,occasional hang-out
1,25,1,25.8,4.0,1,1,1,-0.06719090364492888,-0.7117910996613566,-0.24834339838562622,-0.06310801789274201,0.250388325557619,0,occasional hang-out
1,21,1,37.2,3.0,1,1,1,-0.5243126290560775,-0.3505552265858783,-0.4691233659418501,-0.16621149994758072,0.1475242409560297,0,occasional hang-out
1,25,15,10.532000000000002,4.666666666666667,1,2,1,3.2927326067024727,1.3815085333393107,0.5126084793516745,0.3670755990859004,0.24812417830574418,2,addicted
1,19,4,33.275000000000006,4.0,1,2,2,0.09401560217567928,2.2650181324613015,-0.5998983211860757,0.2565095681982364,0.7810123635195663,2,addicted
1,20,1,30.5,2.0,1,1,2,-1.4905166265160676,0.5219006684487474,-0.5791201422360703,-0.32969590567475127,-0.2901491083642411,3,well-off
1,31,15,12.033333333333337,4.666666666666667,1,1,1,2.204718975837945,-0.4341771162065302,1.39672053604772,0.08465360043572126,0.03671104984252915,0,occasional hang-out
1,33,1,21.1,2.0,1,1,1,-0.04347333190909125,-0.5056797956235343,0.4088641757850153,-0.475453043282291,-0.7802744967428785,0,occasional hang-out
1,18,2,7.85,8.0,1,1,1,0.8740930162880699,-1.5952659414746773,-1.0456260462079876,0.6366914214678431,1.558273108076278,0,occasional hang-out
1,22,3,16.4,3.3333333333333335,1,2,1,1.4622092578308024,1.142860833097839,-0.8013040551179267,0.08651070287222862,-0.05004754858805509,2,addicted
1,44,1,21.4,1.0,1,1,2,-1.086145788237543,0.5052309620250452,1.5695233064025713,-0.7523944449430988,-1.1803394926669388,3,well-off
1,59,2,60.949999999999996,3.0,2,1,2,-0.9167313285809418,2.554308795936388,3.132609828349089,-0.23641923760299355,0.7496069738919593,3,well-off
1,30,1,20.4,2.0,1,1,2,-1.1043930421779866,0.33405601887497155,0.2221846713809481,-0.44797559041589585,-0.6373498287196192,3,well-off
1,18,2,28.700000000000003,4.0,1,1,2,-1.144465947832835,0.24001895850909932,-0.6715120717521038,0.01978473123783421,0.5145971402199414,3,well-off
1,17,1,12.9,4.0,1,1,2,-0.8341515320619841,-0.10641385087114388,-1.1145353907883626,-0.0021840434866557817,0.15709122993843377,3,well-off
1,21,1,12.9,4.0,1,1,2,-0.7937637986771493,-0.10466737460786976,-0.7287036260367294,-0.04347846717112752,0.11419247108517179,3,well-off
1,38,1,21.8,2.0,1,1,1,-0.012751831080344223,-0.4901751569120285,0.9024699429902442,-0.5260284453759029,-0.8172674823138564,0,occasional hang-out
1,21,1,9.9,2.0,1,1,1,0.15157412237314982,-0.7240639185319672,-0.9296880987208868,-0.3682518124205203,-0.9176656281126867,0,occasional hang-out
1,22,1,9.9,2.0,1,1,1,0.16167105571935858,-0.7236272994661487,-0.8332301575329785,-0.37857541834163827,-0.9283903178260022,0,occasional hang-out
1,20,1,8.4,5.0,1,1,1,0.4684569865271693,-1.191141201892743,-0.9926797123693283,0.12397111020663425,0.3072277919024795,0,occasional hang-out
1,20,1,8.1,5.0,1,1,1,0.4769269147710107,-1.19685043477092,-0.997529452911766,0.12352426984435805,0.30010045061865104,0,occasional hang-out
1,20,1,17.6,2.0,1,1,1,-0.07591763589832151,-0.5779635603912411,-0.9016693659862308,-0.34645930386764673,-0.7240058454477752,0,occasional hang-out
1,47,1,16.5,2.0,1,1,1,0.2277559680100657,-0.5871086995007898,1.6849126640983556,-0.6268350783995105,-1.0397060524146644,0,occasional hang-out
1,22,1,29.0,2.0,1,1,1,-0.3775810424718774,-0.3601394728888756,-0.5244633429977867,-0.3501265819433872,-0.47461625608892666,0,occasional hang-out
1,48,1,15.8,2.0,1,1,1,0.257616067258571,-0.5999936238173844,1.7700545440205762,-0.6382013118326062,-1.0670612051235797,0,occasional hang-out
1,22,1,8.3,3.0,1,1,1,0.3017207251135198,-0.900108041451117,-0.8398570970087607,-0.21958072743463874,-0.549800992432756,0,occasional hang-out
1,21,1,7.3,3.0,1,1,1,0.31985688591344913,-0.9195754367775257,-0.9524808400047942,-0.2107465893877748,-0.5628341069988687,0,occasional hang-out
1,34,10,8.64,4.6,1,1,1,1.6961312688021712,-0.7142592201076388,1.1742273028481987,-0.005923942109963262,-0.0681410845342661,0,occasional hang-out
1,36,2,9.3,5.0,1,1,1,0.7302696737269055,-1.1217176728080158,0.656342277544489,-0.031107275212029176,0.14987207272077696,0,occasional hang-out
1,28,2,7.9,5.0,1,1,1,0.689020538761829,-1.1518537120993906,-0.13795337449015255,0.049396317132958764,0.20240866443610167,0,occasional hang-out
1,27,1,28.7,3.0,1,1,1,-0.223749728736652,-0.509697110405984,-0.02778503418346466,-0.24081361240544719,-0.11876523369900165,0,occasional hang-out
